site_id,plantation_day,day_cos,day_sin,initial_N_rate,other_N,DTTD,SRAD,TMAX,TMIN,N_uptake,inorganic_N
4,37,-0.7841198065767104,-0.6206094818274228,-1.5155717154894717,0.018996728379439966,0.25677449720336093,-1.3338192751989497,-0.18192214482549895,0.8707599105642344,0.036171662163283685,-1.7946251644073299
4,38,-0.7161521883143935,-0.6979441547663433,-1.5155717154894717,0.018996728379439966,0.6109658946978586,0.39904175744710235,0.4255495804789641,0.8329547710939513,0.042247316875727095,-1.79277338677114
4,39,-0.6405931786981752,-0.7678804460366,-1.5155717154894717,0.018996728379439966,0.5907217033667349,0.09991840998865445,0.4591113027585145,0.7581270360201758,0.04926399045318662,-1.7928101275831076
4,40,-0.5582437220268648,-0.8296770135526189,-1.5155717154894717,0.018996728379439966,1.1609525334806265,-0.5673515896785588,0.8036134104208258,1.4278043098237696,0.05623831167917744,-1.7914337138865406
4,41,-0.4699767430273207,-0.8826787983255471,-1.5155717154894717,0.018996728379439966,0.8591330926133669,-0.3231309798558871,0.39214837264812485,1.3450192759959954,0.06266492628839096,-1.7928468703959357
4,42,-0.3767278936351848,-0.9263239682514951,-1.5155717154894717,0.018996728379439966,0.33362177953205213,0.23980870045736902,0.16281255330282907,0.6115835134356109,0.06979883773024693,-1.7937906215970045
4,43,-0.2794856348516098,-0.9601498736716017,-1.5155717154894717,0.018996728379439966,0.3529993495467181,-0.5469259535652854,-0.02757871393912171,0.8707599105642344,0.07283080751218757,-1.7924489297842954
4,44,-0.1792807588107359,-0.9837979515735163,-1.5155717154894717,0.018996728379439966,0.7338391240412556,-0.2623686050197734,0.6293366513923434,0.8329547710939513,0.0815277629848639,-1.786350030208192
4,45,-0.07717546212664643,-0.9970175264485267,-1.5155717154894717,0.018996728379439966,1.0951571743272064,1.3609993529989395,0.8744656557375925,1.2228605912954607,0.08932639516421155,-1.7853802460785493
4,46,0.025747913654987745,-0.9996684675143132,-1.5155717154894717,0.018996728379439966,1.2719741505179352,0.25974968550492633,0.8036134104208258,1.6395143985520997,0.09701573691774562,-1.7863136383142897
4,47,0.12839835514655118,-0.9917226741361015,-1.5155717154894717,0.018996728379439966,0.692612879553911,1.2638037383359484,0.49283379761938195,0.9088267625737582,0.10763212126817533,-1.7867079877300724
4,48,0.22968774213179508,-0.9732643737003827,-1.5155717154894717,0.018996728379439966,0.03257227907060893,-0.9996584186705285,-0.6217570947743065,0.9857481903828244,0.11841047168712726,-1.7938948829367845
4,49,0.3285423819108344,-0.9444892287836614,-1.5155717154894717,0.018996728379439966,0.37244331093670907,0.25974968550492633,0.3589074207264299,0.4691543438572089,0.12587061603583133,-1.820733795353079
4,50,0.42391439070986053,-0.9057022630804715,-1.5155717154894717,0.018996728379439966,0.10625272583345477,-0.5061158581245959,-0.44996443312568346,0.9088267625737582,0.12715184091574172,-1.835930401295869
4,51,0.5147928015098308,-0.8573146280763323,-1.5155717154894717,0.018996728379439966,1.0733614021109723,1.0101211692287553,0.8389577402181867,1.2228605912954607,0.12873239569685943,-1.839036678585741
4,52,0.6002142805483683,-0.7998392447397193,-1.5155717154894717,0.018996728379439966,-0.12937572024061075,-1.0204147601254303,-0.895989028247122,1.0246040561387237,0.1341576378604531,-1.8425476537188952
4,53,0.6792733388972934,-0.7338853664321989,-1.5155717154894717,0.018996728379439966,1.8817696418285537,-0.5673515896785588,4.217545151122215,0.5398572633202167,0.1332239815358628,-1.8770062925026252
4,54,0.7511319308705195,-0.6601521206712321,-1.5155717154894717,0.018996728379439966,0.4115305902988013,-1.2079802494144454,-0.18192214482549895,1.1826768565648191,0.138498576807986,-1.8748606975085187
4,55,0.8150283375168111,-0.5794210982045639,-1.5155717154894717,0.018996728379439966,-0.0938447032918909,-1.4180867259426926,-1.0275105799366908,1.304031165764981,0.13726685083222187,-1.860446820898848
4,56,0.8702852410301551,-0.4925480679538645,-1.5155717154894717,0.018996728379439966,0.43117399926706196,0.09991840998865445,-0.02757871393912171,1.0246040561387237,0.14758569525129162,-1.855155711084818
4,57,0.9163169044870044,-0.40045390565126726,-1.5155717154894717,0.018996728379439966,0.7753343404658083,1.3221454792381002,0.8744656557375925,0.6478320329691748,0.16152780007314457,-1.8620933025098347
4,58,0.9526353808033826,-0.30411483232751774,-1.5155717154894717,0.018996728379439966,0.05089387135039395,-0.9996584186705285,0.09871785748396524,0.1635127244288313,0.15992229867380017,-1.9001331984487093
4,59,0.9788556850953577,-0.20455206612620136,-1.5155717154894717,0.018996728379439966,0.7338391240412556,1.2638037383359484,0.6293366513923434,0.8329547710939513,0.17137514834118575,-1.902930782653781
4,60,0.9946998756145891,-0.1028209971373608,-1.5155717154894717,0.018996728379439966,0.23772819622207095,0.5773968720352968,0.3589074207264299,0.22967636556680388,0.1735882515840436,-1.9261642009164057
5,0,1.0,0.0,1.2853563051181331,-0.8594045649202084,-0.08670718406027518,-0.7312642678640666,0.29290524840575427,-0.6081536433800718,-1.623177296001425,0.28379038399250545
5,1,0.9946998756145891,0.1028209971373604,1.2853563051181331,-0.8594045649202084,0.31045626773452145,-0.5265140758870471,0.6293366513923434,-0.3304698501822342,-1.623177296001425,0.2505902808251183
5,2,0.9788556850953578,0.2045520661262008,1.2853563051181331,-0.8594045649202084,0.33362177953205213,-0.5265140758870471,0.8036134104208258,-0.472236701198333,-1.623177296001425,0.19794036849970814
5,3,0.9526353808033825,0.30411483232751785,1.2853563051181331,-0.8594045649202084,-0.06164358596637835,-0.5265140758870471,0.29290524840575427,-0.6081536433800718,-1.623177296001425,0.5991753887643839
5,4,0.9163169044870048,0.40045390565126643,1.2853563051181331,-0.8594045649202084,0.10254372853377934,-0.5265140758870471,0.29290524840575427,-0.3304698501822342,-1.623177296001425,0.6911339781282722
5,6,0.8150283375168114,0.5794210982045637,1.2853563051181331,-0.8594045649202084,0.06191833481569143,0.03979935637533143,0.13068611904064248,-0.3304698501822342,-1.1317926426000158,0.7890236632845121
5,7,0.7511319308705199,0.6601521206712317,1.2853563051181331,-0.8594045649202084,0.12856198589030932,-0.48573120309500684,0.4591113027585145,-0.472236701198333,-1.1317926426000158,0.8440844101041174
5,8,0.6792733388972931,0.733885366432199,1.2853563051181331,-0.8594045649202084,-0.1716688736832995,-0.4653600149251085,-0.02757871393912171,-0.472236701198333,-1.1317926426000158,0.8191092458510125
5,9,0.6002142805483682,0.7998392447397193,1.2853563051181331,-0.8594045649202084,0.15096606371985655,-0.4653600149251085,0.6293366513923434,-0.6081536433800718,-1.1317926426000158,0.8083635454253706
5,11,0.42391439070986076,0.9057022630804714,1.2853563051181331,-0.8594045649202084,-1.545163783082217,-0.4653600149251085,-2.1460934326528727,-0.472236701198333,-1.1298364057893526,0.8293752593820178
5,12,0.32854238191083485,0.9444892287836613,1.2853563051181331,-0.8594045649202084,-0.8219163090050556,-0.4653600149251085,-0.6217570947743065,-0.9816999479115578,-1.1236540904807544,0.8344182716755617
5,13,0.22968774213179552,0.9732643737003825,1.2853563051181331,-0.8594045649202084,-0.6154797694798174,-2.458456565137947,-0.47897774610001975,-0.472236701198333,-1.0273370471668664,0.8298381467930386
5,14,0.12839835514655099,0.9917226741361015,1.2853563051181331,-0.8594045649202084,-1.708703776599084,-0.7312642678640666,-1.7405416514658922,-1.4033899312653697,-0.9265442479958568,0.8306626281162985
5,16,-0.07717546212664618,0.9970175264485267,1.2853563051181331,-0.8594045649202084,-1.1499405222298262,-0.710724847857594,-0.47897774610001975,-1.583219799151353,-0.7699119288978887,0.8594908683213159
5,17,-0.17928075881073566,0.9837979515735163,1.2853563051181331,-0.8594045649202084,-1.4452988656999248,-0.710724847857594,-1.1553490251006846,-1.4958077152718694,-0.6831709024721698,0.8637449618902456
5,18,-0.2794856348516094,0.9601498736716018,1.2853563051181331,-0.8594045649202084,-1.3537922122684807,-0.710724847857594,-0.7607494127033231,-1.6657269521739424,-0.603377639093659,0.8509553353692546
5,19,-0.376727893635185,0.926323968251495,1.2853563051181331,-0.8594045649202084,-1.386321689769241,0.03979935637533143,-1.1553490251006846,-1.4958077152718694,-0.5186314967977741,0.8788365110938786
5,21,-0.5582437220268649,0.8296770135526188,1.2853563051181331,-0.8594045649202084,-1.2900784036416748,-0.8961189399355581,-0.47897774610001975,-1.7434316035411224,-0.35641968332025775,0.8814667505125223
5,22,-0.6405931786981751,0.7678804460366001,1.2853563051181331,-0.8594045649202084,-0.8960391119199359,-0.08074740465614476,-0.47897774610001975,-1.3058672529617024,-0.27203955514242817,0.9083306935073873
5,23,-0.7161521883143931,0.6979441547663439,1.2853563051181331,-0.8594045649202084,-0.5741033622748545,-1.1661782777816874,-1.1553490251006846,0.2968393849703518,-0.17647320930566449,0.8932128163691229
5,24,-0.7841198065767103,0.620609481827423,1.2853563051181331,-0.8594045649202084,-0.3472425312752519,-1.1661782777816874,-0.3323773402473513,-0.3304698501822342,-0.07851671274879225,0.8573401269168375
5,26,-0.8944870822287956,0.44709379298511387,1.2853563051181331,-0.8594045649202084,-0.42422226642827615,-1.1661782777816874,-0.3323773402473513,-0.472236701198333,0.11896820749826668,0.7448300418351547
5,27,-0.9357168190404935,0.352752086549095,1.2853563051181331,-0.8594045649202084,-0.6751783520095964,-0.710724847857594,-0.3323773402473513,-0.9816999479115578,0.21091180787401836,0.7097786555654328
5,28,-0.9670277247913204,0.2546711202412288,1.2853563051181331,-0.8594045649202084,-0.30653724638236546,-1.6301564950887522,-0.3323773402473513,-0.18276520371820762,0.29754331449121446,0.6669746372933145
5,29,-0.9880878960910772,0.1538905767040617,1.2853563051181331,-0.8594045649202084,-0.1961667919556841,-0.5265140758870471,-0.18192214482549895,-0.3304698501822342,0.36548597090278573,0.6317262784178703
5,31,-0.9986740898848305,-0.05147875477034649,1.2853563051181331,-0.8594045649202084,-0.21706362370876625,-0.6902000259851997,0.4591113027585145,-0.6081536433800718,0.578824983858453,0.5309481632265434
5,32,-0.9880878960910772,-0.15389057670406148,1.2853563051181331,-0.8594045649202084,0.05089387135039395,-0.6902000259851997,0.8036134104208258,-0.472236701198333,0.6750058899144339,0.4527357752386034
5,33,-0.9670277247913204,-0.25467112024122857,1.2853563051181331,-0.8594045649202084,0.23772819622207095,-0.24213957464409788,0.29290524840575427,0.2968393849703518,0.7729053905510469,0.36681887680162956
5,34,-0.9357168190404936,-0.35275208654909473,1.2853563051181331,-0.8594045649202084,-0.9339625503522739,-1.3128000020353194,-1.2795396489002457,-0.18276520371820762,0.8535395821566841,0.25197764844897164
5,36,-0.8437755598231858,-0.5366961939916004,1.2853563051181331,-0.8594045649202084,-0.38757598656445563,-1.2708172969584663,0.8036134104208258,-1.0951178521502833,1.0331251405709807,-0.08507670724559975
5,37,-0.7841198065767104,-0.6206094818274228,1.2853563051181331,-0.8594045649202084,-0.4704127877302913,-0.36370280988750653,-0.02757871393912171,-0.6081536433800718,1.0783573322822397,-0.019161758638902786
5,38,-0.7161521883143935,-0.6979441547663433,1.2853563051181331,-0.8594045649202084,-0.6312790201138196,-0.36370280988750653,-0.02757871393912171,-0.8627946591917508,1.1312189001454844,-0.05082845460102435
5,39,-0.6405931786981752,-0.7678804460366,1.2853563051181331,-0.8594045649202084,-0.7093212303117914,-0.36370280988750653,-0.3323773402473513,-0.7383096171481992,1.17967816360252,-0.13426206297273469
5,41,-0.4699767430273207,-0.8826787983255471,1.2853563051181331,-0.8594045649202084,-0.7093212303117914,-1.5450801239691363,-0.6217570947743065,-0.472236701198333,1.2738202446467,-0.35523539189989317
5,42,-0.3767278936351848,-0.9263239682514951,1.2853563051181331,-0.8594045649202084,-0.6312790201138196,-0.9581945842631984,-0.6217570947743065,-0.3304698501822342,1.3175230828482056,-0.43811398004939156
5,43,-0.2794856348516098,-0.9601498736716017,1.2853563051181331,-0.8594045649202084,-0.7857781511328369,-0.9581945842631984,-0.7607494127033231,-0.472236701198333,1.360047954932244,-0.5632325039204966
5,44,-0.1792807588107359,-0.9837979515735163,1.2853563051181331,-0.8594045649202084,-0.38757598656445563,-1.2708172969584663,-0.18192214482549895,-0.3304698501822342,1.4038332860055671,-0.7077231002939633
5,46,0.025747913654987745,-0.9996684675143132,1.2853563051181331,-0.8594045649202084,-0.4704127877302913,-1.2708172969584663,-0.6217570947743065,-0.029035889252412513,1.4569052357350674,-1.0335735975005116
5,47,0.12839835514655118,-0.9917226741361015,1.2853563051181331,-0.8594045649202084,-0.04005855567604336,-1.0411875684901957,-0.3323773402473513,0.4691543438572089,1.4736477554398266,-1.134255584469412
5,48,0.22968774213179508,-0.9732643737003827,1.2853563051181331,-0.8594045649202084,0.23772819622207095,-1.3548573999629485,0.6293366513923434,-0.029035889252412513,1.4871120060396952,-1.2102172531459807
5,49,0.3285423819108344,-0.9444892287836614,1.2853563051181331,-0.8594045649202084,0.23772819622207095,-1.5875757302573483,0.9819734486686973,-0.3304698501822342,1.500183299189427,-1.274220302257787
5,51,0.5147928015098308,-0.8573146280763323,1.2853563051181331,-0.8594045649202084,-0.12937572024061075,-0.00033670495658180103,0.29290524840575427,-0.3304698501822342,1.5203430156532434,-1.3776514742421293
5,52,0.6002142805483683,-0.7998392447397193,1.2853563051181331,-0.8594045649202084,-0.3031283338468165,-0.00033670495658180103,-0.02757871393912171,-0.3304698501822342,1.5268609582712918,-1.4143297882545387
5,53,0.6792733388972934,-0.7338853664321989,1.2853563051181331,-0.8594045649202084,0.14348749747680403,-0.00033670495658180103,-0.02757871393912171,0.4691543438572089,1.5359724726433877,-1.450603862087605
5,54,0.7511319308705195,-0.6601521206712321,1.2853563051181331,-0.8594045649202084,-0.3031283338468165,-0.00033670495658180103,-0.47897774610001975,0.1308039889813579,1.5447546313628908,-1.4807235738876159
5,56,0.8702852410301551,-0.4925480679538645,1.2853563051181331,-0.8594045649202084,-0.12937572024061075,0.09991840998865445,-0.3323773402473513,0.2968393849703518,1.5543531746870858,-1.5368728690045492
5,57,0.9163169044870044,-0.40045390565126726,1.2853563051181331,-0.8594045649202084,-0.4704127877302913,-0.5265140758870471,-0.3323773402473513,-0.3304698501822342,1.5602572863790773,-1.5534944149472405
5,58,0.9526353808033826,-0.30411483232751774,1.2853563051181331,-0.8594045649202084,-0.4704127877302913,-0.3231309798558871,-0.3323773402473513,-0.3304698501822342,1.5647668002453028,-1.562992206884346
5,59,0.9788556850953577,-0.20455206612620136,1.2853563051181331,-0.8594045649202084,-0.5516450150645951,-0.3231309798558871,-0.02757871393912171,-0.7383096171481992,1.5708014547434592,-1.5614560761487324
6,0,1.0,0.0,-1.5155717154894717,-0.6435803289996505,-0.08670718406027518,-0.7312642678640666,0.29290524840575427,-0.6081536433800718,-1.623177296001425,-0.5024901338129998
6,1,0.9946998756145891,0.1028209971373604,-1.5155717154894717,-0.6435803289996505,0.31045626773452145,-0.5265140758870471,0.6293366513923434,-0.3304698501822342,-1.623177296001425,-0.4966426651042186
6,2,0.9788556850953578,0.2045520661262008,-1.5155717154894717,-0.6435803289996505,0.33362177953205213,-0.5265140758870471,0.8036134104208258,-0.472236701198333,-1.623177296001425,-0.48974446887600626
6,3,0.9526353808033825,0.30411483232751785,-1.5155717154894717,-0.6435803289996505,-0.06164358596637835,-0.5265140758870471,0.29290524840575427,-0.6081536433800718,-1.623177296001425,-0.37306839440405815
6,4,0.9163169044870048,0.40045390565126643,-1.5155717154894717,-0.6435803289996505,0.10254372853377934,-0.5265140758870471,0.29290524840575427,-0.3304698501822342,-1.623177296001425,-0.3794040415552332
6,6,0.8150283375168114,0.5794210982045637,-1.5155717154894717,-0.6435803289996505,0.06191833481569143,0.03979935637533143,0.13068611904064248,-0.3304698501822342,-1.1317926426000158,-0.3978240235458915
6,7,0.7511319308705199,0.6601521206712317,-1.5155717154894717,-0.6435803289996505,0.12856198589030932,-0.48573120309500684,0.4591113027585145,-0.472236701198333,-1.1317926426000158,-0.3829148331278056
6,8,0.6792733388972931,0.733885366432199,-1.5155717154894717,-0.6435803289996505,-0.1716688736832995,-0.4653600149251085,-0.02757871393912171,-0.472236701198333,-1.1317926426000158,-0.40706471633714264
6,9,0.6002142805483682,0.7998392447397193,-1.5155717154894717,-0.6435803289996505,0.15096606371985655,-0.4653600149251085,0.6293366513923434,-0.6081536433800718,-1.1317926426000158,-0.40000346045357643
6,11,0.42391439070986076,0.9057022630804714,-1.5155717154894717,-0.6435803289996505,-1.545163783082217,-0.4653600149251085,-2.1460934326528727,-0.472236701198333,-1.1298364057893526,-0.3577760665250277
6,12,0.32854238191083485,0.9444892287836613,-1.5155717154894717,-0.6435803289996505,-0.8219163090050556,-0.4653600149251085,-0.6217570947743065,-0.9816999479115578,-1.1236540904807544,-0.34220369072424517
6,13,0.22968774213179552,0.9732643737003825,-1.5155717154894717,-0.6435803289996505,-0.6154797694798174,-2.458456565137947,-0.47897774610001975,-0.472236701198333,-1.0273370471668664,-0.32447382563396016
6,14,0.12839835514655099,0.9917226741361015,-1.5155717154894717,-0.6435803289996505,-1.708703776599084,-0.7312642678640666,-1.7405416514658922,-1.4033899312653697,-0.9265442479958568,-0.3155481497649269
6,16,-0.07717546212664618,0.9970175264485267,-1.5155717154894717,-0.6435803289996505,-1.1499405222298262,-0.710724847857594,-0.47897774610001975,-1.583219799151353,-0.7699119288978887,-0.2961031336953814
6,17,-0.17928075881073566,0.9837979515735163,-1.5155717154894717,-0.6435803289996505,-1.4452988656999248,-0.710724847857594,-1.1553490251006846,-1.4958077152718694,-0.6831709024721698,-0.29364652165523863
6,18,-0.2794856348516094,0.9601498736716018,-1.5155717154894717,-0.6435803289996505,-1.3537922122684807,-0.710724847857594,-0.7607494127033231,-1.6657269521739424,-0.603377639093659,-0.2967286659725527
6,19,-0.376727893635185,0.926323968251495,-1.5155717154894717,-0.6435803289996505,-1.386321689769241,0.03979935637533143,-1.1553490251006846,-1.4958077152718694,-0.5186314967977741,-0.2900722889237782
6,21,-0.5582437220268649,0.8296770135526188,-1.5155717154894717,-0.6435803289996505,-1.2900784036416748,-0.8961189399355581,-0.47897774610001975,-1.7434316035411224,-0.35641968332025775,-0.3061663202731938
6,22,-0.6405931786981751,0.7678804460366001,-1.5155717154894717,-0.6435803289996505,-0.8960391119199359,-0.08074740465614476,-0.47897774610001975,-1.3058672529617024,-0.27203955514242817,-0.31402569220237225
6,23,-0.7161521883143931,0.6979441547663439,-1.5155717154894717,-0.6435803289996505,-0.5741033622748545,-1.1661782777816874,-1.1553490251006846,0.2968393849703518,-0.17647320930566449,-0.3504152767133438
6,24,-0.7841198065767103,0.620609481827423,-1.5155717154894717,-0.6435803289996505,-0.3472425312752519,-1.1661782777816874,-0.3323773402473513,-0.3304698501822342,-0.07851671274879225,-0.3960819284294438
6,26,-0.8944870822287956,0.44709379298511387,-1.5155717154894717,-0.6435803289996505,-0.42422226642827615,-1.1661782777816874,-0.3323773402473513,-0.472236701198333,0.11896820749826668,-0.5431834415465174
6,27,-0.9357168190404935,0.352752086549095,-1.5155717154894717,-0.6435803289996505,-0.6751783520095964,-0.710724847857594,-0.3323773402473513,-0.9816999479115578,0.21091180787401836,-0.5984774334180846
6,28,-0.9670277247913204,0.2546711202412288,-1.5155717154894717,-0.6435803289996505,-0.30653724638236546,-1.6301564950887522,-0.3323773402473513,-0.18276520371820762,0.29754331449121446,-0.6697221747702675
6,29,-0.9880878960910772,0.1538905767040617,-1.5155717154894717,-0.6435803289996505,-0.1961667919556841,-0.5265140758870471,-0.18192214482549895,-0.3304698501822342,0.36548597090278573,-0.7313069478961448
6,31,-0.9986740898848305,-0.05147875477034649,-1.5155717154894717,-0.6435803289996505,-0.21706362370876625,-0.6902000259851997,0.4591113027585145,-0.6081536433800718,0.5265768436156045,-0.9168122566187732
6,32,-0.9880878960910772,-0.15389057670406148,-1.5155717154894717,-0.6435803289996505,0.05089387135039395,-0.6902000259851997,0.8036134104208258,-0.472236701198333,0.5762265653204385,-0.9904102492011443
6,33,-0.9670277247913204,-0.25467112024122857,-1.5155717154894717,-0.6435803289996505,0.23772819622207095,-0.24213957464409788,0.29290524840575427,0.2968393849703518,0.6185615443420391,-1.054254169579802
6,34,-0.9357168190404936,-0.35275208654909473,-1.5155717154894717,-0.6435803289996505,-0.9339625503522739,-1.3128000020353194,-1.2795396489002457,-0.18276520371820762,0.6600330382254304,-1.115751001073739
6,36,-0.8437755598231858,-0.5366961939916004,-1.5155717154894717,-0.6435803289996505,-0.38757598656445563,-1.2708172969584663,0.8036134104208258,-1.0951178521502833,0.7208328576348395,-1.2359367567201351
6,37,-0.7841198065767104,-0.6206094818274228,-1.5155717154894717,-0.6435803289996505,-0.4704127877302913,-0.36370280988750653,-0.02757871393912171,-0.6081536433800718,0.7468333248398034,-1.2837500303569407
6,38,-0.7161521883143935,-0.6979441547663433,-1.5155717154894717,-0.6435803289996505,-0.6312790201138196,-0.36370280988750653,-0.02757871393912171,-0.8627946591917508,0.7713418898772093,-1.329477103737566
6,39,-0.6405931786981752,-0.7678804460366,-1.5155717154894717,-0.6435803289996505,-0.7093212303117914,-0.36370280988750653,-0.3323773402473513,-0.7383096171481992,0.7979387911711207,-1.3672254486039586
6,41,-0.4699767430273207,-0.8826787983255471,-1.5155717154894717,-0.6435803289996505,-0.7093212303117914,-1.5450801239691363,-0.6217570947743065,-0.472236701198333,0.842008257369648,-1.4270021207497436
6,42,-0.3767278936351848,-0.9263239682514951,-1.5155717154894717,-0.6435803289996505,-0.6312790201138196,-0.9581945842631984,-0.6217570947743065,-0.3304698501822342,0.8595863532180456,-1.4529205095005702
6,43,-0.2794856348516098,-0.9601498736716017,-1.5155717154894717,-0.6435803289996505,-0.7857781511328369,-0.9581945842631984,-0.7607494127033231,-0.472236701198333,0.8780874437501575,-1.4746816358878099
6,44,-0.1792807588107359,-0.9837979515735163,-1.5155717154894717,-0.6435803289996505,-0.38757598656445563,-1.2708172969584663,-0.18192214482549895,-0.3304698501822342,0.8913075541734135,-1.4883506797811283
6,46,0.025747913654987745,-0.9996684675143132,-1.5155717154894717,-0.6435803289996505,-0.4704127877302913,-1.2708172969584663,-0.6217570947743065,-0.029035889252412513,0.9198983527325173,-1.501151738663765
6,47,0.12839835514655118,-0.9917226741361015,-1.5155717154894717,-0.6435803289996505,-0.04005855567604336,-1.0411875684901957,-0.3323773402473513,0.4691543438572089,0.9338362274301163,-1.5073942819164547
6,48,0.22968774213179508,-0.9732643737003827,-1.5155717154894717,-0.6435803289996505,0.23772819622207095,-1.3548573999629485,0.6293366513923434,-0.029035889252412513,0.9480926029375158,-1.5140096905270648
6,49,0.3285423819108344,-0.9444892287836614,-1.5155717154894717,-0.6435803289996505,0.23772819622207095,-1.5875757302573483,0.9819734486686973,-0.3304698501822342,0.9620463115220541,-1.5232172203069274
6,51,0.5147928015098308,-0.8573146280763323,-1.5155717154894717,-0.6435803289996505,-0.12937572024061075,-0.00033670495658180103,0.29290524840575427,-0.3304698501822342,0.9854092253184338,-1.5407132405865698
6,52,0.6002142805483683,-0.7998392447397193,-1.5155717154894717,-0.6435803289996505,-0.3031283338468165,-0.00033670495658180103,-0.02757871393912171,-0.3304698501822342,0.9999493475013121,-1.549386143811667
6,53,0.6792733388972934,-0.7338853664321989,-1.5155717154894717,-0.6435803289996505,0.14348749747680403,-0.00033670495658180103,-0.02757871393912171,0.4691543438572089,1.0118665538368563,-1.558148752030211
6,54,0.7511319308705195,-0.6601521206712321,-1.5155717154894717,-0.6435803289996505,-0.3031283338468165,-0.00033670495658180103,-0.47897774610001975,0.1308039889813579,1.024779900860685,-1.5690696186678428
6,56,0.8702852410301551,-0.4925480679538645,-1.5155717154894717,-0.6435803289996505,-0.12937572024061075,0.09991840998865445,-0.3323773402473513,0.2968393849703518,1.0472595970124714,-1.5955611981923348
6,57,0.9163169044870044,-0.40045390565126726,-1.5155717154894717,-0.6435803289996505,-0.4704127877302913,-0.5265140758870471,-0.3323773402473513,-0.3304698501822342,1.0565265119867768,-1.6031110381719325
6,58,0.9526353808033826,-0.30411483232751774,-1.5155717154894717,-0.6435803289996505,-0.4704127877302913,-0.3231309798558871,-0.3323773402473513,-0.3304698501822342,1.0647503412273498,-1.6090260176437838
6,59,0.9788556850953577,-0.20455206612620136,-1.5155717154894717,-0.6435803289996505,-0.5516450150645951,-0.3231309798558871,-0.02757871393912171,-0.7383096171481992,1.0769185242680155,-1.6047048139017126
7,0,1.0,0.0,0.20622076765831163,0.26868898836406185,0.47066058257728677,-1.2708172969584663,-0.42079800613812046,1.5116719709921067,-1.623177296001425,-0.3766428122491994
7,1,0.9946998756145891,0.1028209971373604,0.20622076765831163,0.26868898836406185,1.7712796394332146,1.1664025603644357,1.2014399375493652,1.2633118157490424,-1.623177296001425,-0.4231542799211722
7,2,0.9788556850953578,0.2045520661262008,0.20622076765831163,0.26868898836406185,2.1619293850012933,1.146897242877886,1.3510696354581737,1.8580693201887994,-1.623177296001425,-0.42177445014966214
7,3,0.9526353808033825,0.30411483232751785,0.20622076765831163,0.26868898836406185,1.9986290766515358,1.1078612160699126,1.275921583555839,1.6395143985520997,-1.623177296001425,-0.4088553396762156
7,4,0.9163169044870048,0.40045390565126643,0.20622076765831163,0.26868898836406185,0.854917526127642,-0.08074740465614476,0.5607621355922818,0.6478320329691748,-1.623177296001425,-0.4039460256101635
7,5,0.8702852410301553,0.4925480679538644,0.20622076765831163,0.26868898836406185,0.9739752060754937,0.4387464816576116,0.8036134104208258,0.434184982616795,-1.1795458196871054,-0.40066803799976713
7,6,0.8150283375168114,0.5794210982045637,0.20622076765831163,0.26868898836406185,1.7760530735606368,0.5576193523000407,1.2014399375493652,1.4278043098237696,-1.1795458196871054,-0.39983539091420695
7,7,0.7511319308705199,0.6601521206712317,0.20622076765831163,0.26868898836406185,1.5407661029004347,0.3195089889469261,0.768432412565345,1.6826752979421917,-1.1795458196871054,-0.39610818695874994
7,8,0.6792733388972931,0.733885366432199,0.20622076765831163,0.26868898836406185,0.8212901602495657,-0.04051876846075164,0.5607621355922818,0.5755921426170745,-1.1795458196871054,-0.39238930979993103
7,9,0.6002142805483682,0.7998392447397193,0.20622076765831163,0.26868898836406185,1.7522135820984375,-0.08074740465614476,1.275921583555839,1.4278043098237696,-1.1783491599013385,-0.3756613337867398
7,10,0.5147928015098308,0.8573146280763323,0.20622076765831163,0.26868898836406185,1.761741075577247,0.892544408787845,1.3888941856727857,1.0246040561387237,-1.1225829037142854,-0.3668537204336741
7,11,0.42391439070986076,0.9057022630804714,0.20622076765831163,0.26868898836406185,1.1962939494170879,-0.5673515896785588,0.3589074207264299,1.7698209794526922,-1.0388977067594627,-0.42898565034935354
7,12,0.32854238191083485,0.9444892287836613,0.20622076765831163,0.26868898836406185,0.7794986690981957,-0.3231309798558871,0.49283379761938195,0.6478320329691748,-0.9423679175201997,-0.43155389910917885
7,13,0.22968774213179552,0.9732643737003825,0.20622076765831163,0.26868898836406185,1.2496333615054038,-0.5673515896785588,0.7334144924850351,1.304031165764981,-0.8727975806233569,-0.43638309116410123
7,14,0.12839835514655099,0.9917226741361015,0.20622076765831163,0.26868898836406185,1.245173398038776,0.6564099284092251,0.9101374103744354,0.7581270360201758,-0.799855246853625,-0.606419009183613
7,15,0.025747913654988658,0.999668467514313,0.20622076765831163,0.26868898836406185,1.2764505050084494,-0.12102319770528472,0.6293366513923434,1.4278043098237696,-0.7131109563770986,-0.654055123183577
7,16,-0.07717546212664618,0.9970175264485267,0.20622076765831163,0.26868898836406185,-0.08313450746365235,-1.9524286079331963,-1.1553490251006846,1.5116719709921067,-0.634038242900013,-0.6616989007391266
7,17,-0.17928075881073566,0.9837979515735163,0.20622076765831163,0.26868898836406185,0.8887176835345921,0.03979935637533143,0.5949684929520376,0.6478320329691748,-0.5825010392072102,-0.6883972633812891
